index,0,1,2
32192,0.18385403504493705,0.20823311795649344,0.6079128469985695
32193,0.06496695422355266,0.12967031053567216,0.8053627352407752
32194,0.0912605221963405,0.14552324303675437,0.763216234766905
32195,0.07543918520184334,0.11779865213601191,0.8067621626621447
32196,0.07767855470287588,0.08634555639483228,0.8359758889022918
32197,0.07696142901253937,0.1014348816153624,0.8216036893720983
32198,0.10656209511412092,0.3560973517939392,0.5373405530919398
32199,0.15236348484709564,0.09872047066120289,0.7489160444917015
32200,0.0736623909193128,0.850559924193973,0.07577768488671426
32201,0.07318300140500313,0.13064688374152159,0.7961701148534752
32202,0.10061227874666086,0.09670794032064207,0.8026797809326971
32203,0.10563134782484189,0.12053639918880867,0.7738322529863494
32204,0.09736823691608042,0.11947327326602941,0.7831584898178902
32205,0.08136810340569241,0.13510747063696557,0.7835244259573421
32206,0.16724772264153312,0.15766858463760147,0.6750836927208654
32207,0.32561238615369187,0.12393888549282221,0.5504487283534859
32208,0.07698316410290988,0.1567012672890479,0.7663155686080422
32209,0.07453763839159644,0.44380929373802563,0.48165306787037787
32210,0.057095462881061466,0.2214969236495977,0.7214076134693409
32211,0.09128162764608173,0.0951413883184475,0.8135769840354707
32212,0.09126352915346347,0.0970749768852784,0.8116614939612581
32213,0.09062825199709168,0.42030951168987346,0.4890622363130348
32214,0.05949089552869281,0.5628848808072535,0.3776242236640536
32215,0.09822605199538136,0.13266361172281116,0.7691103362818076
32216,0.08888403484745405,0.8310982803101821,0.08001768484236399
32217,0.196658954655304,0.4233191491876253,0.38002189615707066
32218,0.0602053455823613,0.17230297421590557,0.7674916802017332
32219,0.09251036522432778,0.13712745577249408,0.770362179003178
32220,0.08637771527680789,0.12446558363922215,0.7891567010839698
32221,0.1388408508800829,0.11525292339579779,0.7459062257241192
32222,0.255884726900702,0.16577021916652956,0.5783450539327685
32223,0.07755461449450181,0.48882142235737297,0.4336239631481252
32224,0.06418770834525649,0.21620771447870712,0.7196045771760363
32225,0.1618964610729522,0.29508361118981624,0.5430199277372316
32226,0.04880121157550374,0.24225363256662122,0.708945155857875
32227,0.08411715206111879,0.17182915304770105,0.7440536948911801
32228,0.08054461473444144,0.1382390419055054,0.7812163433600533
32229,0.08532399776727816,0.1009449926518544,0.8137310095808675
32230,0.32653784955691534,0.14790239665239763,0.525559753790687
32231,0.09291787781266658,0.15978368801557205,0.7472984341717614
32232,0.06750410284916113,0.07535160182107774,0.8571442953297611
32233,0.06542644169829562,0.10099175376412799,0.8335818045375764
32234,0.06702550622521658,0.8314265960988533,0.1015478976759302
32235,0.06586415836038877,0.09123241283162863,0.8429034288079826
32236,0.07068005908089167,0.11174305919327104,0.8175768817258374
32237,0.22237268760334006,0.377008214106405,0.40061909829025494
32238,0.054065362875134165,0.32635919541460984,0.6195754417102561
32239,0.07511365542397465,0.1428913490776735,0.7819949954983517
32240,0.1175699276034768,0.4467675520372883,0.43566252035923486
32241,0.10571472625765856,0.20362890621457788,0.6906563675277636
32242,0.07447688084092285,0.10347723181777753,0.8220458873412997
32243,0.14183262462419824,0.12514822214421578,0.7330191532315861
32244,0.07375153796388079,0.10869403725930826,0.817554424776811
32245,0.11606295615219402,0.16813691402478684,0.7158001298230191
32246,0.06434289885627949,0.10214927053081484,0.8335078306129057
32247,0.06578328312747711,0.24867884402034948,0.6855378728521734
32248,0.07369413190088046,0.6649427833858554,0.261363084713264
32249,0.12823459593415493,0.1618041820290104,0.7099612220368346
32250,0.10299584017647023,0.16306820541430114,0.7339359544092287
32251,0.18013746368977498,0.270943294778995,0.54891924153123
32252,0.11965860101076724,0.0848791790402732,0.7954622199489596
32253,0.09388342281088934,0.1730794979882324,0.7330370792008782
32254,0.1084421355134083,0.1547270188021297,0.736830845684462
32255,0.06721975441902868,0.503883208408521,0.42889703717245037
32256,0.052161438279790834,0.17959446388699915,0.7682440978332101
32257,0.14946849711511767,0.5367570404535636,0.3137744624313187
32258,0.11000224856645231,0.18577154258611536,0.7042262088474324
32259,0.043467001904632506,0.614200786762919,0.3423322113324485
32260,0.10481458806273825,0.1502624659405567,0.7449229459967049
32261,0.13795845529137404,0.12017882846651264,0.7418627162421133
32262,0.07842409892991296,0.3732856393615483,0.5482902617085387
32263,0.09563240882592543,0.10173005969857418,0.8026375314755003
32264,0.07274132166478336,0.14066743003554652,0.7865912482996701
32265,0.06882669885885434,0.07337689051338629,0.8577964106277594
32266,0.06052195744714103,0.1520105751420946,0.7874674674107643
32267,0.08900496189202527,0.41879966364484744,0.4921953744631273
32268,0.1026070064587631,0.10545773330436387,0.7919352602368731
32269,0.08865067145246704,0.8187940971303003,0.09255523141723271
32270,0.07923063758659564,0.1346651029026694,0.786104259510735
32271,0.09624998390169644,0.15232148627932127,0.7514285298189823
32272,0.10252640871330339,0.13079669058237764,0.7666769007043189
32273,0.10652740204848025,0.19317422774243379,0.700298370209086
32274,0.16756567069368,0.6334457202339859,0.19898860907233404
32275,0.0714204851114294,0.12117074350603423,0.8074087713825365
32276,0.120528302566502,0.16634634010935426,0.7131253573241437
32277,0.10179876912955611,0.7965106233957853,0.1016906074746587
32278,0.09545526222682084,0.33946574131219825,0.5650789964609809
32279,0.06515075400255065,0.8432516691629098,0.09159757683453958
32280,0.08648916829028058,0.14510151717670797,0.7684093145330113
32281,0.10237266737761778,0.09356595403505268,0.8040613785873295
32282,0.21863991272323594,0.15255520613448095,0.6288048811422831
32283,0.12931145341401357,0.1646331694158545,0.706055377170132
32284,0.08682390769722433,0.27792083056198313,0.6352552617407925
32285,0.13145688491626753,0.2585394722271855,0.6100036428565471
32286,0.10812582503007669,0.10543525685142256,0.7864389181185008
32287,0.10842764148295957,0.11070310776209753,0.7808692507549427
32288,0.0919046732452854,0.5887942515990559,0.3193010751556586
32289,0.13155835730969134,0.3649041340924235,0.5035375085978852
32290,0.07307690124657983,0.12180571655759205,0.8051173821958281
32291,0.06221513806562543,0.11946400000754366,0.8183208619268308
32292,0.09674974147177533,0.18631912111696083,0.7169311374112638
32293,0.06062817431338154,0.1201387035057061,0.8192331221809123
32294,0.08545964986334985,0.08793638813960718,0.826603961997043
32295,0.08697202015823542,0.11672013850544105,0.7963078413363235
32296,0.4601177907368476,0.10689002554027344,0.43299218372287895
32297,0.10477336682448414,0.14705818959814962,0.7481684435773662
32298,0.1579397951237975,0.12035592243062126,0.7217042824455812
32299,0.09229904705742104,0.817956262309938,0.08974469063264084
32300,0.07831308331725416,0.19508159612328754,0.7266053205594583
32301,0.1666956078373101,0.26405937198487855,0.5692450201778113
32302,0.07812927637267038,0.10340090061896505,0.8184698230083646
32303,0.6155636158515568,0.09116587655788135,0.2932705075905617
32304,0.10621002765975047,0.10016483951203221,0.7936251328282173
32305,0.08578336207009785,0.09615863107367467,0.8180580068562273
32306,0.0643936383283988,0.14091015741263643,0.7946962042589648
32307,0.20730621217874845,0.3589131753851033,0.4337806124361481
32308,0.1142393659813744,0.14940017142339948,0.7363604625952261
32309,0.07402504336098267,0.14737594104747478,0.7785990155915427
32310,0.2382010411125455,0.15610054524942094,0.6056984136380336
32311,0.1217066718880171,0.2518593352062743,0.6264339929057084
32312,0.06605722129515146,0.1544870821756941,0.7794556965291544
32313,0.08046599520133617,0.1769561025947758,0.742577902203888
32314,0.129253893036712,0.4191788675865544,0.45156723937673365
32315,0.1037940681943464,0.10022151930436653,0.795984412501287
32316,0.17671785691608108,0.5000717586569834,0.3232103844269355
32317,0.1247298930962633,0.2742242689941247,0.601045837909612
32318,0.2060340543177699,0.6712453255902172,0.1227206200920129
32319,0.30029769446308346,0.1378723302729645,0.5618299752639521
32320,0.11028735480593922,0.10398572769725034,0.7857269174968103
32321,0.0522054343007923,0.15790507158945785,0.7898894941097497
32322,0.0877948159755393,0.12260587869646677,0.7895993053279939
32323,0.08972320090724428,0.13846783683923083,0.7718089622535249
32324,0.09507821650824551,0.2021810864952799,0.7027406969964746
32325,0.08434958653576434,0.12551603722422594,0.7901343762400098
32326,0.07515897410323107,0.10244232794694903,0.8223986979498199
32327,0.09659552471099035,0.139471467220842,0.7639330080681677
32328,0.07142799153484468,0.08636017958319887,0.8422118288819566
32329,0.1395569107577583,0.11112388968668858,0.7493191995555532
32330,0.16915975458163146,0.21849566270215878,0.6123445827162098
32331,0.31355987017669007,0.10614549070717216,0.5802946391161378
32332,0.14337952937033563,0.2921912006209603,0.564429270008704
32333,0.1033789905291503,0.1640788025181169,0.7325422069527328
32334,0.12283573797081064,0.15241254845900157,0.7247517135701877
32335,0.06331115057864505,0.1248900010870987,0.8117988483342563
32336,0.15186305600084382,0.3367061126289741,0.5114308313701822
32337,0.06631310582991524,0.09948774706444824,0.8341991471056364
32338,0.06976207396982749,0.09877249388158298,0.8314654321485896
32339,0.07920120257349193,0.22059905392693088,0.7001997434995771
32340,0.08338586098737917,0.10188384357519457,0.8147302954374261
32341,0.12830450612345773,0.14237663914522322,0.7293188547313191
32342,0.09908413471130567,0.16089591590541796,0.7400199493832763
32343,0.06554516962086858,0.09572221181631017,0.8387326185628212
32344,0.09353823242319874,0.13205352444947435,0.7744082431273269
32345,0.07911347210340659,0.18613816853252052,0.7347483593640729
32346,0.29378171794696245,0.15818057249928916,0.5480377095537484
32347,0.07154994383678769,0.17323307427198056,0.7552169818912318
32348,0.07218796104036738,0.1211387114689096,0.806673327490723
32349,0.0697165831311478,0.10596658098081774,0.8243168358880344
32350,0.3026401362850095,0.10457742360719384,0.5927824401077967
32351,0.04081213798522862,0.8379835000779311,0.12120436193684031
32352,0.11826388572782214,0.12683680506923836,0.7548993092029396
32353,0.07096912487984545,0.1065493464011343,0.8224815287190202
32354,0.07840537622056816,0.11805557529855053,0.8035390484808813
32355,0.0968890353246431,0.14679470580606546,0.7563162588692914
32356,0.09836526982009954,0.12059120335226807,0.7810435268276325
32357,0.12059824659655961,0.1447921743356654,0.7346095790677749
32358,0.056299857908437806,0.40744796764038105,0.5362521744511811
32359,0.38670360047067454,0.146102873460254,0.46719352606907144
32360,0.05654333325265187,0.17429321119809574,0.7691634555492524
32361,0.1466468556640321,0.45664410342211426,0.3967090409138536
32362,0.07897591878586958,0.46669674204777273,0.45432733916635765
32363,0.08835744375127207,0.19323050195396285,0.7184120542947651
32364,0.11910384453506218,0.2128394277577399,0.6680567277071979
32365,0.11238697062050707,0.13953533622019534,0.7480776931592977
32366,0.11277726634046825,0.42217241159669383,0.465050322062838
32367,0.08043522923057084,0.09972830579208576,0.8198364649773433
32368,0.18537913495885325,0.33959883608174385,0.47502202895940293
32369,0.16324372299590426,0.424092429063067,0.4126638479410287
32370,0.07263496641426741,0.10499144119708524,0.8223735923886474
32371,0.07984706096023143,0.10015324979728717,0.8199996892424813
32372,0.09164343830701827,0.10223183896724125,0.8061247227257405
32373,0.3996559815371277,0.40238008456048924,0.19796393390238298
32374,0.07197744658568042,0.08517783207764679,0.8428447213366729
32375,0.10523726703795509,0.640132418352997,0.2546303146090481
32376,0.06090744523716319,0.11355939087195006,0.8255331638908867
32377,0.18692617773597509,0.12905819902322505,0.6840156232407999
32378,0.12155370038902402,0.12041608420100959,0.7580302154099664
32379,0.12293077143858151,0.3424080199125095,0.5346612086489089
32380,0.08140368316717929,0.13903828237327215,0.7795580344595486
32381,0.3585690363806023,0.5258920074439236,0.11553895617547406
32382,0.11085356369243583,0.1616328095056702,0.727513626801894
32383,0.06770489645848353,0.8599932676609088,0.0723018358806078
32384,0.0784147353987855,0.1106849607870113,0.8109003038142032
32385,0.17396625265496526,0.6611679147326787,0.164865832612356
32386,0.16095384697408133,0.36051709832946305,0.4785290546964555
32387,0.09235249115722353,0.20503125654234813,0.7026162523004283
32388,0.21642346102027185,0.3552414460717526,0.42833509290797545
32389,0.060702033652056675,0.19108047567562103,0.7482174906723222
32390,0.07425112727897605,0.09264320280563319,0.8331056699153908
32391,0.08313395861570272,0.13425971183624638,0.782606329548051
32392,0.07325902999750344,0.1336310430731672,0.7931099269293295
32393,0.07968709522711516,0.1365425526205994,0.7837703521522853
32394,0.10257672034461897,0.11228758478017518,0.7851356948752058
32395,0.11485102936850677,0.23451038211338635,0.6506385885181069
32396,0.07587697730239272,0.12376559725526037,0.8003574254423468
32397,0.08225101539066818,0.12130690403457108,0.7964420805747606
32398,0.31837195853844913,0.5198014320837488,0.1618266093778021
32399,0.06820667967163506,0.11689710514069525,0.8148962151876696
32400,0.1464604896870696,0.14579419795303217,0.7077453123598983
32401,0.07128653859120093,0.15153994111433142,0.7771735202944677
32402,0.09755837525796533,0.08824345247118603,0.8141981722708486
32403,0.0857525126713029,0.12042417630755076,0.7938233110211463
32404,0.1530751334177903,0.6494715195090407,0.19745334707316906
32405,0.19432685540551267,0.24238710568113442,0.5632860389133528
32406,0.08698804114129148,0.11855550525716833,0.7944564536015402
32407,0.08651120232173065,0.13499064206220648,0.7784981556160627
32408,0.2158545040419685,0.21985123219873057,0.5642942637593009
32409,0.10877093468273501,0.08785676777476659,0.8033722975424985
32410,0.09653385050027935,0.13122803890965104,0.7722381105900696
32411,0.46937953986621356,0.3753447189499339,0.15527574118385254
32412,0.08842061287310886,0.12260235868848153,0.7889770284384096
32413,0.09367259187450121,0.15413537511848405,0.7521920330070148
32414,0.0907573374380332,0.1457045928622699,0.7635380696996968
32415,0.08528220149532799,0.09636914251333113,0.8183486559913408
32416,0.13551130787272728,0.16168382137180973,0.7028048707554629
32417,0.12163610657049002,0.7767149544329831,0.10164893899652677
32418,0.0978069020600083,0.6376177000727535,0.2645753978672382
32419,0.08397962523815124,0.386033342776498,0.5299870319853508
32420,0.1290413130449732,0.203549373229731,0.667409313725296
32421,0.06129190246158489,0.09118414031381931,0.8475239572245958
32422,0.07976790530974413,0.2875656098057001,0.6326664848845557
32423,0.11082381523796753,0.1893869757085055,0.699789209053527
32424,0.08059687744458877,0.16043969624911342,0.7589634263062978
32425,0.08266878750341404,0.1808622707697357,0.7364689417268502
32426,0.07282278714916356,0.13668745205492255,0.7904897607959138
32427,0.10755084600038944,0.7255526431864631,0.1668965108131475
32428,0.06428432119473391,0.12916778951810873,0.8065478892871574
32429,0.07698278063511448,0.5880134113213126,0.33500380804357294
32430,0.07554561673489733,0.8489478123745963,0.07550657089050633
32431,0.11668901760066035,0.18089640473640364,0.7024145776629361
32432,0.033785394779616416,0.3339993672640229,0.6322152379563607
32433,0.10110228130723076,0.1468574028826577,0.7520403158101114
32434,0.09059581228017226,0.1654865149432173,0.7439176727766105
32435,0.10839918937457321,0.8145929283383815,0.07700788228704541
32436,0.058216210266266694,0.24509704063706214,0.6966867490966712
32437,0.24526184437562973,0.15892506070104,0.5958130949233302
32438,0.06235666308014596,0.08327934767849897,0.8543639892413551
32439,0.09520817293068029,0.45671163113212015,0.44808019593719955
32440,0.07569507877642605,0.19986151224434853,0.7244434089792254
32441,0.08102430140844329,0.1205275305968319,0.7984481679947248
32442,0.06584279549341508,0.14195352042072365,0.7922036840858612
32443,0.1262122309603432,0.7776308167356155,0.09615695230404135
32444,0.07430306636967389,0.18443731321137327,0.7412596204189527
32445,0.05431915975721719,0.15823189241754299,0.7874489478252399
32446,0.05763511257216328,0.5854509760629353,0.35691391136490136
32447,0.543596391853742,0.09864943952899607,0.3577541686172619
32448,0.08447721354921219,0.2803454887597275,0.6351772976910603
32449,0.10213982770614809,0.11612214013964256,0.7817380321542095
32450,0.06582958532098826,0.27859321136194337,0.6555772033170683
32451,0.07855692892679808,0.17457892981196907,0.7468641412612328
32452,0.05833834605131192,0.08815252514347394,0.853509128805214
32453,0.1808955144442468,0.18317031334278644,0.6359341722129667
32454,0.07596915812363196,0.11403665634378439,0.8099941855325836
32455,0.08885843201182266,0.2783149087613343,0.632826659226843
32456,0.13400222249792162,0.09776589543557886,0.7682318820664994
32457,0.0721582108305348,0.1475404164828853,0.78030137268658
32458,0.17164278814028858,0.15236691978251016,0.6759902920772012
32459,0.10782510068028739,0.08134253355504108,0.8108323657646715
32460,0.15256767727281342,0.21668911311401348,0.6307432096131732
32461,0.07159543189529714,0.11873526292800497,0.809669305176698
32462,0.06387870625081744,0.21976922437935387,0.7163520693698286
32463,0.09868502616669128,0.24469633973699467,0.656618634096314
32464,0.5300804256435117,0.2028801303697413,0.2670394439867471
32465,0.08317469898828318,0.8012756828015836,0.1155496182101332
32466,0.0964335307190093,0.14163078309599975,0.7619356861849909
32467,0.21462687207340392,0.12538133488191924,0.6599917930446768
32468,0.12725498489768114,0.29370427346598504,0.5790407416363338
32469,0.10167045551763511,0.8170478922679241,0.08128165221444092
32470,0.08892132914819643,0.3927960903150252,0.5182825805367783
32471,0.08487066944888677,0.10823598335945377,0.8068933471916595
32472,0.06966665593679673,0.19244095816173065,0.7378923859014727
32473,0.0730761371004745,0.0846278470626658,0.8422960158368596
32474,0.07481498983507827,0.184464105770659,0.7407209043942627
32475,0.08876066990250096,0.2248787246405728,0.6863606054569263
32476,0.08651205551297958,0.19253679747137412,0.7209511470156462
32477,0.145101170093071,0.2835796814400398,0.571319148466889
32478,0.06253745236818277,0.15179420681737762,0.7856683408144396
32479,0.057089922187756346,0.16959846320761596,0.7733116146046277
32480,0.16739775754195038,0.18194458756170487,0.6506576548963448
32481,0.30556691432557176,0.21411025482492752,0.4803228308495007
32482,0.06642443868540666,0.09537338335710255,0.8382021779574909
32483,0.07637852823588138,0.11157107853898444,0.8120503932251343
32484,0.17015878685580152,0.2199908347618776,0.6098503783823209
32485,0.15170009679280705,0.12118972932946824,0.7271101738777247
32486,0.09016108360588883,0.18293612013272534,0.7269027962613858
32487,0.07907813150798187,0.15994664804438083,0.7609752204476373
32488,0.4995022634658077,0.4092620445423106,0.09123569199188171
32489,0.0984571297826825,0.11180503154614128,0.7897378386711762
32490,0.09335219065745755,0.6713046644140864,0.23534314492845607
32491,0.0877945670472629,0.0937045051144732,0.8185009278382639
32492,0.24520413755162393,0.17250091785703506,0.582294944591341
32493,0.21985866042020522,0.16921959046155458,0.6109217491182402
32494,0.11006795935747764,0.11070223219370624,0.779229808448816
32495,0.05478000080723636,0.12464542662711425,0.8205745725656494
32496,0.07649063079393438,0.2325461873434774,0.6909631818625884
32497,0.06426607657412935,0.18091524573723403,0.7548186776886366
32498,0.0750878271473311,0.10808138270184636,0.8168307901508226
32499,0.07201079014869644,0.13848282351903027,0.7895063863322732
32500,0.12828383378496602,0.17625992222123607,0.695456243993798
32501,0.08083006831358246,0.31229574982011893,0.6068741818662987
32502,0.10469578681638564,0.1232663918801382,0.7720378213034761
32503,0.1434009805577262,0.3525884706727884,0.5040105487694854
32504,0.05948175955334469,0.15404715135024358,0.7864710890964117
32505,0.08011400953320012,0.22255207566567745,0.6973339148011224
32506,0.10434807947449547,0.16900702252705938,0.7266448979984451
32507,0.07165850233645611,0.09004931480352281,0.838292182860021
32508,0.1327562582980971,0.202171960278454,0.6650717814234489
32509,0.09283873616301393,0.18872117174734726,0.7184400920896388
32510,0.13394091312069814,0.2339908715912764,0.6320682152880255
32511,0.07330376833203593,0.20292029933377265,0.7237759323341915
32512,0.0656846845317715,0.18309209500264276,0.7512232204655858
32513,0.07052072389833904,0.13245546095986743,0.7970238151417934
32514,0.06475284943995813,0.12137593305049281,0.8138712175095492
32515,0.06615162074480445,0.08962760614276939,0.8442207731124262
32516,0.15123430513088085,0.11653261186198045,0.7322330830071387
32517,0.1023964629790432,0.28131002338416494,0.616293513636792
32518,0.11498732336873853,0.42235840880725045,0.4626542678240111
32519,0.07616782911736962,0.4601778475139386,0.46365432336869183
32520,0.09786237844397261,0.08998974372102235,0.8121478778350051
32521,0.0654015302846554,0.860925708619991,0.07367276109535364
32522,0.054574148538953864,0.31702681224358714,0.628399039217459
32523,0.10485097585228824,0.3381156988292214,0.5570333253184904
32524,0.09407467833517952,0.18714526816790097,0.7187800534969195
32525,0.09579969531001288,0.23013997829415453,0.6740603263958326
32526,0.07861925336373422,0.16798658142062828,0.7533941652156374
32527,0.08504864283271539,0.12092891809755744,0.7940224390697272
32528,0.2379157574679718,0.13912291346773478,0.6229613290642934
32529,0.08333221797327071,0.1502547925684199,0.7664129894583094
32530,0.08595159664622354,0.11542103476061762,0.7986273685931589
32531,0.08368212301496325,0.12018420238794951,0.7961336745970872
32532,0.21220220770536188,0.16889152394666004,0.618906268347978
32533,0.06271806061866454,0.13047081153465465,0.8068111278466809
32534,0.2892200434642884,0.1796491181581885,0.5311308383775232
32535,0.10999854778272682,0.8236845244829049,0.06631692773436833
32536,0.07411080131688992,0.08668400657861093,0.8392051921044992
32537,0.08164973905382154,0.17065622784342782,0.7476940331027507
32538,0.08462874782181468,0.11686156194749531,0.7985096902306901
32539,0.06577342368801453,0.10642983819879996,0.8277967381131855
32540,0.08253361313695007,0.1281825391915056,0.7892838476715444
32541,0.07608980954518217,0.1162055800088374,0.8077046104459805
32542,0.07436260887822342,0.10127745382256731,0.8243599372992092
32543,0.06592681588211839,0.6288857474712352,0.30518743664664655
32544,0.2506924266639276,0.1450929205007754,0.6042146528352971
32545,0.1474670136632965,0.16961802693145114,0.6829149594052524
32546,0.08231718833321118,0.11963796246998826,0.7980448491968007
32547,0.10687335725369455,0.3139519199799418,0.5791747227663637
32548,0.13972948743835545,0.1884444085933187,0.6718261039683259
32549,0.25738930314623826,0.18460604134256908,0.5580046555111927
32550,0.07288232061948123,0.13667526390927479,0.790442415471244
32551,0.1784407119353617,0.21071943235055135,0.6108398557140869
32552,0.5143018362737567,0.10086468715112691,0.3848334765751164
32553,0.07929574668040519,0.08977288566482224,0.8309313676547726
32554,0.06663680080088742,0.13825778387586898,0.7951054153232436
32555,0.21226801012639349,0.09690749993261018,0.6908244899409963
32556,0.08452582175874358,0.13015362423952884,0.7853205540017276
32557,0.07301832219990863,0.13123896507687108,0.7957427127232203
32558,0.138499394551919,0.48852661647765877,0.3729739889704222
32559,0.09899049342505727,0.7411827583441012,0.15982674823084167
32560,0.05188583205025335,0.5620665946728359,0.3860475732769107
32561,0.0841641448347787,0.11465548374278318,0.8011803714224381
32562,0.10440601628430844,0.09957505794490669,0.7960189257707849
32563,0.11437857923890617,0.8006171070375685,0.08500431372352524
32564,0.06872868747002796,0.07487791602282481,0.8563933965071472
32565,0.07865503889394737,0.18433378387988628,0.7370111772261664
32566,0.4024596027726998,0.2332631540059722,0.3642772432213281
32567,0.15614817523486313,0.2443696190168149,0.599482205748322
32568,0.12754909802853204,0.1247135314351127,0.7477373705363553
32569,0.15234975562242517,0.282295370655444,0.5653548737221309
32570,0.08635567707113917,0.1467440227585762,0.7669003001702847
32571,0.09235303868463045,0.1375730734155837,0.7700738878997858
32572,0.06668775446377377,0.09663282620337932,0.8366794193328468
32573,0.0682304963027019,0.3082408149074422,0.6235286887898558
32574,0.07308439271793377,0.15397461326236642,0.7729409940197
32575,0.13264753842027888,0.1650402247322156,0.7023122368475055
32576,0.0959695045005305,0.29964443874328145,0.6043860567561881
32577,0.09848238791856628,0.19227439569078053,0.7092432163906531
32578,0.0653907250850011,0.12205795012127303,0.8125513247937258
32579,0.06713588781369786,0.22675104642415603,0.7061130657621462
32580,0.08789110651707693,0.16306079906865323,0.7490480944142698
32581,0.2216188539974803,0.15732114545043807,0.6210600005520815
32582,0.09285277587911948,0.16997300514819128,0.7371742189726893
32583,0.06607845693519135,0.09582230376379246,0.8380992393010164
32584,0.17050500891479603,0.3258961955529301,0.5035987955322739
32585,0.07761969975849116,0.11755593617841216,0.8048243640630967
32586,0.06599071958306128,0.15896072667166947,0.7750485537452693
32587,0.1263761519540281,0.1516969648327161,0.7219268832132557
32588,0.15762516683020775,0.08172685266441503,0.7606479805053773
32589,0.06565959648055579,0.3228141131228391,0.6115262903966051
32590,0.07737098675819205,0.20165197535796506,0.7209770378838428
32591,0.06411947209485558,0.07888551007579013,0.8569950178293543
32592,0.10584147609615492,0.12320873907720022,0.7709497848266448
32593,0.07547295126964895,0.18384512122719654,0.7406819275031545
32594,0.062333413635073553,0.8684733436695815,0.06919324269534498
32595,0.16523303305007217,0.45488514718077866,0.37988181976914914
32596,0.09243880934888905,0.12205465963581259,0.7855065310152983
32597,0.09361435327101125,0.12566702590583687,0.7807186208231519
32598,0.13467569826741457,0.11397049737980086,0.7513538043527846
32599,0.15621184167578686,0.3008772983482407,0.5429108599759724
32600,0.05590298834848414,0.49916154364873416,0.4449354680027818
32601,0.07965006811699409,0.21603453195249525,0.7043153999305107
32602,0.1527342025677911,0.10251174068958131,0.7447540567426275
32603,0.0754825632418295,0.14325295593050202,0.7812644808276685
32604,0.13056725517331078,0.7983012750144224,0.07113146981226676
32605,0.07496047645497396,0.09213727809054906,0.832902245454477
32606,0.0964984480388162,0.24780058018655915,0.6557009717746247
32607,0.07524384901938347,0.13005950567607175,0.7946966453045449
32608,0.08562676504463058,0.10444152384523588,0.8099317111101336
32609,0.08309218194427513,0.13218680570070726,0.7847210123550176
32610,0.07768357240369494,0.15455858753797128,0.7677578400583337
32611,0.09460098768742824,0.14086546055575455,0.7645335517568173
32612,0.1837081445172921,0.11511036791760597,0.701181487565102
32613,0.04959479967734529,0.19940521132157565,0.7509999890010789
32614,0.2103407691681822,0.09558771177516796,0.6940715190566499
32615,0.1591186501094747,0.2847042452275856,0.5561771046629397
32616,0.08388718267586066,0.2913817788467505,0.6247310384773889
32617,0.08777494590645842,0.42651275838929653,0.485712295704245
32618,0.6547346620229373,0.1029828871509287,0.242282450826134
32619,0.07537504767731927,0.36478999141163077,0.5598349609110501
32620,0.08917517030622618,0.8413650763308954,0.06945975336287845
32621,0.08852155714085595,0.16179096329463846,0.7496874795645055
32622,0.07960677000828488,0.14467631404311973,0.7757169159485953
32623,0.15078608574078942,0.17901092925976103,0.6702029849994494
32624,0.04939248009556291,0.43291266600505346,0.5176948538993837
32625,0.06633070097784538,0.17908960088966744,0.7545796981324872
32626,0.09147025846954944,0.11856591365233966,0.7899638278781108
32627,0.05461841710260284,0.8497075209119304,0.09567406198546681
32628,0.07293002302181145,0.1212747554038592,0.8057952215743293
32629,0.07213188640437751,0.1769269382909622,0.7509411753046603
32630,0.15315416388062839,0.17413602663912167,0.6727098094802498
32631,0.1569423207229189,0.1865479603330037,0.6565097189440773
32632,0.07920407540318573,0.12685589714338552,0.7939400274534286
32633,0.2024979946125128,0.16806606634102858,0.6294359390464587
32634,0.18585467586089185,0.2546488524909127,0.5594964716481955
32635,0.3926670567444179,0.15380555635455348,0.4535273869010286
32636,0.05830935115936589,0.12506817948117324,0.8166224693594608
32637,0.06724402345724517,0.08304573283922086,0.8497102437035341
32638,0.07138264101375537,0.1197476642754803,0.8088696947107644
32639,0.07246921768021415,0.49435521103564706,0.4331755712841388
32640,0.10734002422717681,0.12412252923087337,0.7685374465419498
32641,0.07390299968367219,0.093829362572536,0.8322676377437919
32642,0.082415515373911,0.11995792839130807,0.797626556234781
32643,0.11266798348870499,0.1285249138891171,0.758807102622178
32644,0.07523190889737202,0.1160497145252533,0.8087183765773748
32645,0.0998519816530173,0.692021597173209,0.20812642117377364
32646,0.1125788157857152,0.2920125646333781,0.5954086195809066
32647,0.09536841317212001,0.15129297871872283,0.7533386081091572
32648,0.10490450253169376,0.2852370325664625,0.6098584649018437
32649,0.0937901778494417,0.16769645948565085,0.7385133626649075
32650,0.08602015325127556,0.11052346796013822,0.8034563787885863
32651,0.06855656706240199,0.08518700613475468,0.8462564268028433
32652,0.11630096144556636,0.10778697420922523,0.7759120643452083
32653,0.080573291309524,0.15702363145963721,0.7624030772308387
32654,0.09500593123142442,0.10883495223545747,0.7961591165331181
32655,0.07887510849844791,0.08878449942077082,0.8323403920807814
32656,0.07380611341756092,0.09169690686628519,0.834496979716154
32657,0.09790963376482942,0.10168911571903379,0.8004012505161368
32658,0.1812612511927183,0.4868935649186947,0.3318451838885871
32659,0.08320417569254263,0.14499892938598538,0.7717968949214719
